The domain model 'sastm' describes the core structural elements and their relationships within the system.

The model defines 319 main class(es).
The class 'gastm_AggregateScope' is a specialization of 'Scope'.
The class 'gastm_BlockScope' is a specialization of 'Scope'.
The class 'gastm_IdentifierReference' is a specialization of 'NameReference'.
The class 'gastm_FormalParameterDefinition' is a specialization of 'DataDefinition'.
The class 'gastm_VirtualSpecification' is a specialization of 'OtherSyntaxObject'.
The class 'gastm_FormalParameterDeclaration' is a specialization of 'Declaration'.
The class 'gastm_VariableDefinition' is a specialization of 'DataDefinition'.
The class 'gastm_FunctionMemberAttribute' is a specialization of 'OtherSyntaxObject'.
The class 'gastm_External' is a specialization of 'StorageSpecification'.
The class 'gastm_FunctionPersistent' is a specialization of 'StorageSpecification'.
The class 'gastm_FileLocal' is a specialization of 'StorageSpecification'.
The class 'gastm_PerClassMember' is a specialization of 'StorageSpecification'.
The class 'gastm_NoDef' is a specialization of 'StorageSpecification'.
The class 'gastm_Virtual' is a specialization of 'VirtualSpecification'.
The class 'gastm_PureVirtual' is a specialization of 'VirtualSpecification'.
The class 'gastm_NonVirtual' is a specialization of 'VirtualSpecification'.
The class 'gastm_ExceptionType' is a specialization of 'DataType'.
The class 'gastm_Void' is a specialization of 'PrimitiveType'.
The class 'gastm_Byte' is a specialization of 'PrimitiveType'.
The class 'gastm_ShortInteger' is a specialization of 'PrimitiveType'.
The class 'gastm_Integer' is a specialization of 'PrimitiveType'.
The class 'gastm_LongInteger' is a specialization of 'PrimitiveType'.
The class 'gastm_Float' is a specialization of 'PrimitiveType'.
The class 'gastm_Double' is a specialization of 'PrimitiveType'.
The class 'gastm_LongDouble' is a specialization of 'PrimitiveType'.
The class 'gastm_Character' is a specialization of 'PrimitiveType'.
The class 'gastm_String' is a specialization of 'PrimitiveType'.
The class 'gastm_Boolean' is a specialization of 'PrimitiveType'.
The class 'gastm_WideCharacter' is a specialization of 'PrimitiveType'.
The class 'gastm_CollectionType' is a specialization of 'ConstructedType'.
The class 'gastm_PointerType' is a specialization of 'ConstructedType'.
The class 'gastm_ReferenceType' is a specialization of 'ConstructedType'.
The class 'gastm_RangeType' is a specialization of 'ConstructedType'.
The class 'gastm_StructureType' is a specialization of 'AggregateType'.
The class 'gastm_UnionType' is a specialization of 'AggregateType'.
The class 'gastm_AnnotationType' is a specialization of 'AggregateType'.
The class 'gastm_ByValueFormalParameterType' is a specialization of 'FormalParameterType'.
The class 'gastm_ByReferenceFormalParameterType' is a specialization of 'FormalParameterType'.
The class 'gastm_Public' is a specialization of 'AccessKind'.
The class 'gastm_Protected' is a specialization of 'AccessKind'.
The class 'gastm_Private' is a specialization of 'AccessKind'.
The class 'gastm_TerminateStatement' is a specialization of 'Statement'.
The class 'gastm_DefaultBlock' is a specialization of 'SwitchCase'.
The class 'gastm_WhileStatement' is a specialization of 'LoopStatement'.
The class 'gastm_DoWhileStatement' is a specialization of 'LoopStatement'.
The class 'gastm_ForCheckBeforeStatement' is a specialization of 'ForStatement'.
The class 'gastm_ForCheckAfterStatement' is a specialization of 'ForStatement'.
The class 'gastm_AggregateExpression' is a specialization of 'Expression'.
The class 'gastm_QualifiedOverPointer' is a specialization of 'QualifiedIdentifierReference'.
The class 'gastm_QualifiedOverData' is a specialization of 'QualifiedIdentifierReference'.
The class 'gastm_IntegerlLiteral' is a specialization of 'Literal'.
The class 'gastm_StringLiteral' is a specialization of 'Literal'.
The class 'gastm_CharLiteral' is a specialization of 'Literal'.
The class 'gastm_RealLiteral' is a specialization of 'Literal'.
The class 'gastm_BooleanLiteral' is a specialization of 'Literal'.
The class 'gastm_BitLiteral' is a specialization of 'Literal'.
The class 'gastm_UnaryPlus' is a specialization of 'UnaryOperator'.
The class 'gastm_Negate' is a specialization of 'UnaryOperator'.
The class 'gastm_Not' is a specialization of 'UnaryOperator'.
The class 'gastm_BitNot' is a specialization of 'UnaryOperator'.
The class 'gastm_AddressOf' is a specialization of 'UnaryOperator'.
The class 'gastm_Deref' is a specialization of 'UnaryOperator'.
The class 'gastm_Increment' is a specialization of 'UnaryOperator'.
The class 'gastm_Decrement' is a specialization of 'UnaryOperator'.
The class 'gastm_PostIncrement' is a specialization of 'UnaryOperator'.
The class 'gastm_PostDecrement' is a specialization of 'UnaryOperator'.
The class 'gastm_Add' is a specialization of 'BinaryOperator'.
The class 'gastm_Subtract' is a specialization of 'BinaryOperator'.
The class 'gastm_Multiply' is a specialization of 'BinaryOperator'.
The class 'gastm_Divide' is a specialization of 'BinaryOperator'.
The class 'gastm_Modulus' is a specialization of 'BinaryOperator'.
The class 'gastm_Exponent' is a specialization of 'BinaryOperator'.
The class 'gastm_And' is a specialization of 'BinaryOperator'.
The class 'gastm_Or' is a specialization of 'BinaryOperator'.
The class 'gastm_Equal' is a specialization of 'BinaryOperator'.
The class 'gastm_NotEqual' is a specialization of 'BinaryOperator'.
The class 'gastm_Greater' is a specialization of 'BinaryOperator'.
The class 'gastm_NotGreater' is a specialization of 'BinaryOperator'.
The class 'gastm_Less' is a specialization of 'BinaryOperator'.
The class 'gastm_NotLess' is a specialization of 'BinaryOperator'.
The class 'gastm_BitAnd' is a specialization of 'BinaryOperator'.
The class 'gastm_BitOr' is a specialization of 'BinaryOperator'.
The class 'gastm_BitXor' is a specialization of 'BinaryOperator'.
The class 'gastm_BitLeftShift' is a specialization of 'BinaryOperator'.
The class 'gastm_BitRightShift' is a specialization of 'BinaryOperator'.
The class 'gastm_Assign' is a specialization of 'BinaryOperator'.
The class 'gastm_MissingActualParameter' is a specialization of 'ActualParameter'.
The class 'gastm_ByValueActualParameterExpression' is a specialization of 'ActualParameterExpression'.
The class 'gastm_ByReferenceActualParameterExpression' is a specialization of 'ActualParameterExpression'.
The class 'gastm_SpecificTriggerDefinition' is a specialization of 'Definition'.
The class 'gastm_SpecificLessEqual' is a specialization of 'BinaryOperator'.
The class 'gastm_SpecificGreaterEqual' is a specialization of 'BinaryOperator'.
The class 'gastm_SpecificIn' is a specialization of 'BinaryOperator'.
The class 'gastm_SpecificLike' is a specialization of 'BinaryOperator'.
The class 'gastm_SpecificConcatString' is a specialization of 'BinaryOperator'.
The class 'gastm_SpecificSelectStatement' is a specialization of 'Statement'.
The class 'sastm_RDBDatabaseDefinition' is a specialization of 'Definition'.
The class 'sastm_RDBUserDefinition' is a specialization of 'Definition'.
The class 'sastm_RDBTableSpaceDefinition' is a specialization of 'Definition'.
The class 'sastm_RDBTableDefinition' is a specialization of 'Definition'.
The class 'sastm_RDBColumnDefinition' is a specialization of 'Definition'.
The class 'sastm_RDBViewDefinition' is a specialization of 'Definition'.
The class 'sastm_RDBCursorDefinition' is a specialization of 'Definition'.
The class 'sastm_RDBIndex' is a specialization of 'OtherSyntaxObject'.
The class 'sastm_RDBIndexColumn' is a specialization of 'OtherSyntaxObject'.
The class 'sastm_RDBTrigger' is a specialization of 'OtherSyntaxObject'.
The class 'sastm_RDBConstraint' is a specialization of 'OtherSyntaxObject'.
The class 'sastm_RDBCheckConstraint' is a specialization of 'RDBConstraint'.
The class 'sastm_RDBRefIntegrity' is a specialization of 'RDBConstraint'.
The class 'sastm_RDBUniqueKey' is a specialization of 'RDBConstraint'.
The class 'sastm_RDBConnectStatement' is a specialization of 'Statement'.
The class 'sastm_RDBSelectStatement' is a specialization of 'Statement'.
The class 'sastm_RDBInsertStatement' is a specialization of 'Statement'.
The class 'sastm_RDBModifyStatement' is a specialization of 'Statement'.
The class 'sastm_RDBUpdateStatement' is a specialization of 'RDBModifyStatement'.
The class 'sastm_RDBCursorStatement' is a specialization of 'Statement'.
The class 'sastm_RDBOpenCursorStatement' is a specialization of 'RDBCursorStatement'.
The class 'sastm_RDBFetchCursorStatement' is a specialization of 'RDBCursorStatement'.
The class 'sastm_RDBSelectExpression' is a specialization of 'Expression'.
The class 'sastm_RDBTableReference' is a specialization of 'IdentifierReference'.
The class 'sastm_RDBTableAlias' is a specialization of 'IdentifierReference'.
The class 'sastm_RDBColumnReference' is a specialization of 'IdentifierReference'.
The class 'sastm_RDBDataBaseType' is a specialization of 'DataType'.
The class 'sastm_RDBUserType' is a specialization of 'DataType'.
The class 'sastm_RDBTableSpaceType' is a specialization of 'DataType'.
The class 'sastm_RDBTableType' is a specialization of 'DataType'.
The class 'sastm_RDBViewType' is a specialization of 'DataType'.
The class 'sastm_RDBCursorType' is a specialization of 'DataType'.
The class 'sastm_RDBInteger' is a specialization of 'DataType'.
The class 'sastm_RDBInt' is a specialization of 'DataType'.
The class 'sastm_RDBReal' is a specialization of 'DataType'.
The class 'sastm_RDBFloat' is a specialization of 'DataType'.
The class 'sastm_RDBDecimal' is a specialization of 'DataType'.
The class 'sastm_RDBNumber' is a specialization of 'DataType'.
The class 'sastm_RDBLong' is a specialization of 'DataType'.
The class 'sastm_RDBChar' is a specialization of 'DataType'.
The class 'sastm_RDBVarchar' is a specialization of 'DataType'.
The class 'sastm_RDBString' is a specialization of 'DataType'.
The class 'sastm_RDBRaw' is a specialization of 'DataType'.
The class 'sastm_RDBDate' is a specialization of 'DataType'.
The class 'sastm_RDBTimestamp' is a specialization of 'DataType'.
The class 'sastm_RDBRowid' is a specialization of 'DataType'.
The class 'sastm_RDBBoolean' is a specialization of 'DataType'.
The class 'sastm_RDBBlob' is a specialization of 'DataType'.
The class 'sastm_RDBClob' is a specialization of 'DataType'.
The class 'sastm_RDBNClob' is a specialization of 'DataType'.
The class 'sastm_RDBBFile' is a specialization of 'DataType'.
The class 'sastm_RDBDeleteStatement' is a specialization of 'RDBModifyStatement'.
The class 'sastm_RDBCloseCursorStatement' is a specialization of 'RDBCursorStatement'.
The class 'sastm_RDBHostVariableExpression' is a specialization of 'Expression'.

Relationships between classes are modeled using associations.
An association connects 'gastm_SourceLocation' and 'SourceFile'. From 'gastm_SourceLocation', the role 'gastm_SourceLocation' has cardinality 0..*, and from 'SourceFile', the role 'SourceFile' has cardinality 0..*.
An association connects 'gastm_Project' and 'CompilationUnit'. From 'gastm_Project', the role 'gastm_Project' has cardinality 0..*, and from 'CompilationUnit', the role 'CompilationUnit' has cardinality 0..*.
An association connects 'GlobalScope' and 'gastm_Project'. From 'GlobalScope', the role 'GlobalScope' has cardinality 0..*, and from 'gastm_Project', the role 'gastm_Project3' has cardinality 0..*.
An association connects 'DefinitionObject' and 'gastm_Scope'. From 'DefinitionObject', the role 'DefinitionObject' has cardinality 0..*, and from 'gastm_Scope', the role 'gastm_Scope' has cardinality 0..*.
An association connects 'gastm_Scope' and 'Scope'. From 'gastm_Scope', the role 'gastm_Scope6' has cardinality 0..*, and from 'Scope', the role 'Scope' has cardinality 0..*.
An association connects 'SourceLocation' and 'gastm_GASTMSyntaxObject'. From 'SourceLocation', the role 'SourceLocation' has cardinality 0..*, and from 'gastm_GASTMSyntaxObject', the role 'gastm_GASTMSyntaxObject' has cardinality 0..*.
An association connects 'PreprocessorElement' and 'gastm_GASTMSyntaxObject'. From 'PreprocessorElement', the role 'PreprocessorElement' has cardinality 0..*, and from 'gastm_GASTMSyntaxObject', the role 'gastm_GASTMSyntaxObject9' has cardinality 0..*.
An association connects 'AnnotationExpression' and 'gastm_GASTMSyntaxObject'. From 'AnnotationExpression', the role 'AnnotationExpression' has cardinality 0..*, and from 'gastm_GASTMSyntaxObject', the role 'gastm_GASTMSyntaxObject11' has cardinality 0..*.
An association connects 'gastm_CompilationUnit' and 'DefinitionObject'. From 'gastm_CompilationUnit', the role 'gastm_CompilationUnit' has cardinality 0..*, and from 'DefinitionObject', the role 'DefinitionObject13' has cardinality 0..*.
An association connects 'gastm_CompilationUnit' and 'ProgramScope'. From 'gastm_CompilationUnit', the role 'gastm_CompilationUnit15' has cardinality 0..*, and from 'ProgramScope', the role 'ProgramScope' has cardinality 0..*.
An association connects 'OtherSyntaxObject' and 'gastm_DeclarationOrDefinition'. From 'OtherSyntaxObject', the role 'OtherSyntaxObject' has cardinality 0..*, and from 'gastm_DeclarationOrDefinition', the role 'gastm_DeclarationOrDefinition' has cardinality 0..*.
An association connects 'OtherSyntaxObject' and 'gastm_DeclarationOrDefinition'. From 'OtherSyntaxObject', the role 'OtherSyntaxObject19' has cardinality 0..*, and from 'gastm_DeclarationOrDefinition', the role 'gastm_DeclarationOrDefinition18' has cardinality 0..*.
An association connects 'gastm_Definition' and 'Name'. From 'gastm_Definition', the role 'gastm_Definition' has cardinality 0..*, and from 'Name', the role 'Name' has cardinality 0..*.
An association connects 'gastm_Definition' and 'TypeReference'. From 'gastm_Definition', the role 'gastm_Definition22' has cardinality 0..*, and from 'TypeReference', the role 'TypeReference' has cardinality 0..*.
An association connects 'gastm_Declaration' and 'Definition'. From 'gastm_Declaration', the role 'gastm_Declaration' has cardinality 0..*, and from 'Definition', the role 'Definition' has cardinality 0..*.
An association connects 'gastm_Declaration' and 'Name'. From 'gastm_Declaration', the role 'gastm_Declaration25' has cardinality 0..*, and from 'Name', the role 'Name26' has cardinality 0..*.
An association connects 'TypeReference' and 'gastm_Declaration'. From 'TypeReference', the role 'TypeReference29' has cardinality 0..*, and from 'gastm_Declaration', the role 'gastm_Declaration28' has cardinality 0..*.
An association connects 'FormalParameterDeclaration' and 'gastm_FunctionDeclaration'. From 'FormalParameterDeclaration', the role 'FormalParameterDeclaration' has cardinality 0..*, and from 'gastm_FunctionDeclaration', the role 'gastm_FunctionDeclaration' has cardinality 0..*.
An association connects 'FunctionMemberAttributes' and 'gastm_FunctionDeclaration'. From 'FunctionMemberAttributes', the role 'FunctionMemberAttributes' has cardinality 0..*, and from 'gastm_FunctionDeclaration', the role 'gastm_FunctionDeclaration32' has cardinality 0..*.
An association connects 'TypeReference' and 'gastm_FunctionDefinition'. From 'TypeReference', the role 'TypeReference34' has cardinality 0..*, and from 'gastm_FunctionDefinition', the role 'gastm_FunctionDefinition' has cardinality 0..*.
An association connects 'FormalParameterDefinition' and 'gastm_FunctionDefinition'. From 'FormalParameterDefinition', the role 'FormalParameterDefinition' has cardinality 0..*, and from 'gastm_FunctionDefinition', the role 'gastm_FunctionDefinition36' has cardinality 0..*.
An association connects 'Statement' and 'gastm_FunctionDefinition'. From 'Statement', the role 'Statement' has cardinality 0..*, and from 'gastm_FunctionDefinition', the role 'gastm_FunctionDefinition38' has cardinality 0..*.
An association connects 'FunctionMemberAttributes' and 'gastm_FunctionDefinition'. From 'FunctionMemberAttributes', the role 'FunctionMemberAttributes41' has cardinality 0..*, and from 'gastm_FunctionDefinition', the role 'gastm_FunctionDefinition40' has cardinality 0..*.
An association connects 'FunctionScope' and 'gastm_FunctionDefinition'. From 'FunctionScope', the role 'FunctionScope' has cardinality 0..*, and from 'gastm_FunctionDefinition', the role 'gastm_FunctionDefinition43' has cardinality 0..*.
An association connects 'VirtualSpecification' and 'gastm_FunctionMemberAttributes'. From 'VirtualSpecification', the role 'VirtualSpecification' has cardinality 0..*, and from 'gastm_FunctionMemberAttributes', the role 'gastm_FunctionMemberAttributes' has cardinality 0..*.
An association connects 'FormalParameterDefinition' and 'gastm_EntryDefinition'. From 'FormalParameterDefinition', the role 'FormalParameterDefinition46' has cardinality 0..*, and from 'gastm_EntryDefinition', the role 'gastm_EntryDefinition' has cardinality 0..*.
An association connects 'Statement' and 'gastm_EntryDefinition'. From 'Statement', the role 'Statement49' has cardinality 0..*, and from 'gastm_EntryDefinition', the role 'gastm_EntryDefinition48' has cardinality 0..*.
An association connects 'Expression' and 'gastm_DataDefinition'. From 'Expression', the role 'Expression' has cardinality 0..*, and from 'gastm_DataDefinition', the role 'gastm_DataDefinition' has cardinality 0..*.
An association connects 'Expression' and 'gastm_BitFieldDefinition'. From 'Expression', the role 'Expression52' has cardinality 0..*, and from 'gastm_BitFieldDefinition', the role 'gastm_BitFieldDefinition' has cardinality 0..*.
An association connects 'Expression' and 'gastm_EnumLiteralDefinition'. From 'Expression', the role 'Expression54' has cardinality 0..*, and from 'gastm_EnumLiteralDefinition', the role 'gastm_EnumLiteralDefinition' has cardinality 0..*.
An association connects 'gastm_TypeDefinition' and 'Name'. From 'gastm_TypeDefinition', the role 'gastm_TypeDefinition' has cardinality 0..*, and from 'Name', the role 'Name56' has cardinality 0..*.
An association connects 'NamedType' and 'gastm_NamedTypeDefinition'. From 'NamedType', the role 'NamedType' has cardinality 0..*, and from 'gastm_NamedTypeDefinition', the role 'gastm_NamedTypeDefinition' has cardinality 0..*.
An association connects 'gastm_AggregateTypeDefinition' and 'AggregateType'. From 'gastm_AggregateTypeDefinition', the role 'gastm_AggregateTypeDefinition' has cardinality 0..*, and from 'AggregateType', the role 'AggregateType' has cardinality 0..*.
An association connects 'gastm_NameSpaceDefinition' and 'Name'. From 'gastm_NameSpaceDefinition', the role 'gastm_NameSpaceDefinition' has cardinality 0..*, and from 'Name', the role 'Name60' has cardinality 0..*.
An association connects 'gastm_NameSpaceDefinition' and 'DefinitionObject'. From 'gastm_NameSpaceDefinition', the role 'gastm_NameSpaceDefinition62' has cardinality 0..*, and from 'DefinitionObject', the role 'DefinitionObject63' has cardinality 0..*.
An association connects 'NameSpaceType' and 'gastm_NameSpaceDefinition'. From 'NameSpaceType', the role 'NameSpaceType' has cardinality 0..*, and from 'gastm_NameSpaceDefinition', the role 'gastm_NameSpaceDefinition65' has cardinality 0..*.
An association connects 'Name' and 'gastm_LabelDefinition'. From 'Name', the role 'Name67' has cardinality 0..*, and from 'gastm_LabelDefinition', the role 'gastm_LabelDefinition' has cardinality 0..*.
An association connects 'gastm_LabelDefinition' and 'LabelType'. From 'gastm_LabelDefinition', the role 'gastm_LabelDefinition69' has cardinality 0..*, and from 'LabelType', the role 'LabelType' has cardinality 0..*.
An association connects 'SourceFile' and 'gastm_IncludeUnit'. From 'SourceFile', the role 'SourceFile71' has cardinality 0..*, and from 'gastm_IncludeUnit', the role 'gastm_IncludeUnit' has cardinality 0..*.
An association connects 'MacroDefinition' and 'gastm_MacroCall'. From 'MacroDefinition', the role 'MacroDefinition' has cardinality 0..*, and from 'gastm_MacroCall', the role 'gastm_MacroCall' has cardinality 0..*.
An association connects 'EnumLiteralDefinition' and 'gastm_EnumType'. From 'EnumLiteralDefinition', the role 'EnumLiteralDefinition' has cardinality 0..*, and from 'gastm_EnumType', the role 'gastm_EnumType' has cardinality 0..*.
An association connects 'TypeReference' and 'gastm_ConstructedType'. From 'TypeReference', the role 'TypeReference75' has cardinality 0..*, and from 'gastm_ConstructedType', the role 'gastm_ConstructedType' has cardinality 0..*.
An association connects 'gastm_AggregateType' and 'DefinitionObject'. From 'gastm_AggregateType', the role 'gastm_AggregateType' has cardinality 0..*, and from 'DefinitionObject', the role 'DefinitionObject77' has cardinality 0..*.
An association connects 'AggregateScope' and 'gastm_AggregateType'. From 'AggregateScope', the role 'AggregateScope' has cardinality 0..*, and from 'gastm_AggregateType', the role 'gastm_AggregateType79' has cardinality 0..*.
An association connects 'Dimension' and 'gastm_ArrayType'. From 'Dimension', the role 'Dimension' has cardinality 0..*, and from 'gastm_ArrayType', the role 'gastm_ArrayType' has cardinality 0..*.
An association connects 'Expression' and 'gastm_Dimension'. From 'Expression', the role 'Expression82' has cardinality 0..*, and from 'gastm_Dimension', the role 'gastm_Dimension' has cardinality 0..*.
An association connects 'gastm_Dimension' and 'Expression'. From 'gastm_Dimension', the role 'gastm_Dimension84' has cardinality 0..*, and from 'Expression', the role 'Expression85' has cardinality 0..*.
An association connects 'gastm_FunctionType' and 'TypeReference'. From 'gastm_FunctionType', the role 'gastm_FunctionType' has cardinality 0..*, and from 'TypeReference', the role 'TypeReference87' has cardinality 0..*.
An association connects 'gastm_FunctionType' and 'FormalParameterType'. From 'gastm_FunctionType', the role 'gastm_FunctionType89' has cardinality 0..*, and from 'FormalParameterType', the role 'FormalParameterType' has cardinality 0..*.
An association connects 'gastm_FormalParameterType' and 'TypeReference'. From 'gastm_FormalParameterType', the role 'gastm_FormalParameterType' has cardinality 0..*, and from 'TypeReference', the role 'TypeReference91' has cardinality 0..*.
An association connects 'gastm_NamedType' and 'Type'. From 'gastm_NamedType', the role 'gastm_NamedType' has cardinality 0..*, and from 'Type', the role 'Type' has cardinality 0..*.
An association connects 'DerivesFrom' and 'gastm_ClassType'. From 'DerivesFrom', the role 'DerivesFrom' has cardinality 0..*, and from 'gastm_ClassType', the role 'gastm_ClassType' has cardinality 0..*.
An association connects 'OtherSyntaxObject' and 'gastm_DerivesFrom'. From 'OtherSyntaxObject', the role 'OtherSyntaxObject95' has cardinality 0..*, and from 'gastm_DerivesFrom', the role 'gastm_DerivesFrom' has cardinality 0..*.
An association connects 'NamedType' and 'gastm_DerivesFrom'. From 'NamedType', the role 'NamedType98' has cardinality 0..*, and from 'gastm_DerivesFrom', the role 'gastm_DerivesFrom97' has cardinality 0..*.
An association connects 'gastm_UnnamedTypeReference' and 'Type'. From 'gastm_UnnamedTypeReference', the role 'gastm_UnnamedTypeReference' has cardinality 0..*, and from 'Type', the role 'Type100' has cardinality 0..*.
An association connects 'gastm_NamedTypeReference' and 'Name'. From 'gastm_NamedTypeReference', the role 'gastm_NamedTypeReference' has cardinality 0..*, and from 'Name', the role 'Name102' has cardinality 0..*.
An association connects 'gastm_NamedTypeReference' and 'TypeDefinition'. From 'gastm_NamedTypeReference', the role 'gastm_NamedTypeReference104' has cardinality 0..*, and from 'TypeDefinition', the role 'TypeDefinition' has cardinality 0..*.
An association connects 'Expression' and 'gastm_DeleteStatement'. From 'Expression', the role 'Expression106' has cardinality 0..*, and from 'gastm_DeleteStatement', the role 'gastm_DeleteStatement' has cardinality 0..*.
An association connects 'DefinitionObject' and 'gastm_DeclarationOrDefinitionStatement'. From 'DefinitionObject', the role 'DefinitionObject108' has cardinality 0..*, and from 'gastm_DeclarationOrDefinitionStatement', the role 'gastm_DeclarationOrDefinitionStatement' has cardinality 0..*.
An association connects 'gastm_ExpressionStatement' and 'Expression'. From 'gastm_ExpressionStatement', the role 'gastm_ExpressionStatement' has cardinality 0..*, and from 'Expression', the role 'Expression110' has cardinality 0..*.
An association connects 'Expression' and 'gastm_JumpStatement'. From 'Expression', the role 'Expression112' has cardinality 0..*, and from 'gastm_JumpStatement', the role 'gastm_JumpStatement' has cardinality 0..*.
An association connects 'LabelAccess' and 'gastm_BreakStatement'. From 'LabelAccess', the role 'LabelAccess' has cardinality 0..*, and from 'gastm_BreakStatement', the role 'gastm_BreakStatement' has cardinality 0..*.
An association connects 'LabelAccess' and 'gastm_ContinueStatement'. From 'LabelAccess', the role 'LabelAccess115' has cardinality 0..*, and from 'gastm_ContinueStatement', the role 'gastm_ContinueStatement' has cardinality 0..*.
An association connects 'gastm_LabeledStatement' and 'LabelDefinition'. From 'gastm_LabeledStatement', the role 'gastm_LabeledStatement' has cardinality 0..*, and from 'LabelDefinition', the role 'LabelDefinition' has cardinality 0..*.
An association connects 'gastm_LabeledStatement' and 'Statement'. From 'gastm_LabeledStatement', the role 'gastm_LabeledStatement118' has cardinality 0..*, and from 'Statement', the role 'Statement119' has cardinality 0..*.
An association connects 'gastm_BlockStatement' and 'Statement'. From 'gastm_BlockStatement', the role 'gastm_BlockStatement' has cardinality 0..*, and from 'Statement', the role 'Statement121' has cardinality 0..*.
An association connects 'BlockScope' and 'gastm_BlockStatement'. From 'BlockScope', the role 'BlockScope' has cardinality 0..*, and from 'gastm_BlockStatement', the role 'gastm_BlockStatement123' has cardinality 0..*.
An association connects 'Expression' and 'gastm_IfStatement'. From 'Expression', the role 'Expression125' has cardinality 0..*, and from 'gastm_IfStatement', the role 'gastm_IfStatement' has cardinality 0..*.
An association connects 'gastm_IfStatement' and 'Statement'. From 'gastm_IfStatement', the role 'gastm_IfStatement127' has cardinality 0..*, and from 'Statement', the role 'Statement128' has cardinality 0..*.
An association connects 'Statement' and 'gastm_IfStatement'. From 'Statement', the role 'Statement131' has cardinality 0..*, and from 'gastm_IfStatement', the role 'gastm_IfStatement130' has cardinality 0..*.
An association connects 'gastm_SwitchStatement' and 'Expression'. From 'gastm_SwitchStatement', the role 'gastm_SwitchStatement' has cardinality 0..*, and from 'Expression', the role 'Expression133' has cardinality 0..*.
An association connects 'gastm_SwitchStatement' and 'SwitchCase'. From 'gastm_SwitchStatement', the role 'gastm_SwitchStatement135' has cardinality 0..*, and from 'SwitchCase', the role 'SwitchCase' has cardinality 0..*.
An association connects 'Statement' and 'gastm_SwitchCase'. From 'Statement', the role 'Statement137' has cardinality 0..*, and from 'gastm_SwitchCase', the role 'gastm_SwitchCase' has cardinality 0..*.
An association connects 'Expression' and 'gastm_CaseBlock'. From 'Expression', the role 'Expression139' has cardinality 0..*, and from 'gastm_CaseBlock', the role 'gastm_CaseBlock' has cardinality 0..*.
An association connects 'Expression' and 'gastm_ReturnStatement'. From 'Expression', the role 'Expression141' has cardinality 0..*, and from 'gastm_ReturnStatement', the role 'gastm_ReturnStatement' has cardinality 0..*.
An association connects 'Expression' and 'gastm_LoopStatement'. From 'Expression', the role 'Expression143' has cardinality 0..*, and from 'gastm_LoopStatement', the role 'gastm_LoopStatement' has cardinality 0..*.
An association connects 'Statement' and 'gastm_LoopStatement'. From 'Statement', the role 'Statement146' has cardinality 0..*, and from 'gastm_LoopStatement', the role 'gastm_LoopStatement145' has cardinality 0..*.
An association connects 'Expression' and 'gastm_ForStatement'. From 'Expression', the role 'Expression148' has cardinality 0..*, and from 'gastm_ForStatement', the role 'gastm_ForStatement' has cardinality 0..*.
An association connects 'Expression' and 'gastm_ForStatement'. From 'Expression', the role 'Expression151' has cardinality 0..*, and from 'gastm_ForStatement', the role 'gastm_ForStatement150' has cardinality 0..*.
An association connects 'Statement' and 'gastm_TryStatement'. From 'Statement', the role 'Statement153' has cardinality 0..*, and from 'gastm_TryStatement', the role 'gastm_TryStatement' has cardinality 0..*.
An association connects 'gastm_TryStatement' and 'CatchBlock'. From 'gastm_TryStatement', the role 'gastm_TryStatement155' has cardinality 0..*, and from 'CatchBlock', the role 'CatchBlock' has cardinality 0..*.
An association connects 'Statement' and 'gastm_TryStatement'. From 'Statement', the role 'Statement158' has cardinality 0..*, and from 'gastm_TryStatement', the role 'gastm_TryStatement157' has cardinality 0..*.
An association connects 'gastm_CatchBlock' and 'Statement'. From 'gastm_CatchBlock', the role 'gastm_CatchBlock' has cardinality 0..*, and from 'Statement', the role 'Statement160' has cardinality 0..*.
An association connects 'Type' and 'gastm_TypesCatchBlock'. From 'Type', the role 'Type162' has cardinality 0..*, and from 'gastm_TypesCatchBlock', the role 'gastm_TypesCatchBlock' has cardinality 0..*.
An association connects 'gastm_VariableCatchBlock' and 'DataDefinition'. From 'gastm_VariableCatchBlock', the role 'gastm_VariableCatchBlock' has cardinality 0..*, and from 'DataDefinition', the role 'DataDefinition' has cardinality 0..*.
An association connects 'Expression' and 'gastm_ThrowStatement'. From 'Expression', the role 'Expression165' has cardinality 0..*, and from 'gastm_ThrowStatement', the role 'gastm_ThrowStatement' has cardinality 0..*.
An association connects 'gastm_Expression' and 'TypeReference'. From 'gastm_Expression', the role 'gastm_Expression' has cardinality 0..*, and from 'TypeReference', the role 'TypeReference167' has cardinality 0..*.
An association connects 'gastm_NameReference' and 'Name'. From 'gastm_NameReference', the role 'gastm_NameReference' has cardinality 0..*, and from 'Name', the role 'Name169' has cardinality 0..*.
An association connects 'DefinitionObject' and 'gastm_NameReference'. From 'DefinitionObject', the role 'DefinitionObject172' has cardinality 0..*, and from 'gastm_NameReference', the role 'gastm_NameReference171' has cardinality 0..*.
An association connects 'Expression' and 'gastm_ArrayAccess'. From 'Expression', the role 'Expression174' has cardinality 0..*, and from 'gastm_ArrayAccess', the role 'gastm_ArrayAccess' has cardinality 0..*.
An association connects 'Expression' and 'gastm_ArrayAccess'. From 'Expression', the role 'Expression177' has cardinality 0..*, and from 'gastm_ArrayAccess', the role 'gastm_ArrayAccess176' has cardinality 0..*.
